Date,"Comptador Campus Diagonal Sud 1 [kWh] [Sud 1 (ETSAB, EPSEB i FME)]",CS A elec [kWh] [ETSAB],CS B elec [kWh] [ETSAB],CS C elec [kWh] [ETSAB],Electricitat Total [kWh] [ETSAB],day_of_week,is_weekend,season,festiu
2023-10-07 22:00:00,125.0,24.86,0.35500000000000004,18.214,43.429,5,True,Autumn,True
2023-10-07 23:00:00,120.0,23.596000000000004,0.657,9.715,33.968,5,True,Autumn,True
2023-10-08 00:00:00,121.0,22.118000000000002,0.293,9.529,31.94,6,True,Autumn,True
2023-10-08 01:00:00,120.0,22.433,0.522,9.751000000000001,32.706,6,True,Autumn,True
2023-10-08 02:00:00,121.0,22.037999999999997,0.372,10.047,32.456999999999994,6,True,Autumn,True
2023-10-08 03:00:00,119.0,22.116,0.415,9.418,31.948999999999998,6,True,Autumn,True
2023-10-08 04:00:00,120.0,22.022,0.41400000000000003,9.496,31.932,6,True,Autumn,True
2023-10-08 05:00:00,120.0,21.922,0.34500000000000003,9.534,31.801000000000002,6,True,Autumn,True
2023-10-08 06:00:00,120.0,22.522000000000002,0.5430000000000001,9.61,32.675,6,True,Autumn,True
2023-10-08 07:00:00,117.0,22.964999999999996,0.758,9.611,33.333999999999996,6,True,Autumn,True
2023-10-08 08:00:00,114.0,22.671,0.607,9.469000000000001,32.747,6,True,Autumn,True
2023-10-08 09:00:00,87.0,23.058,0.273,15.697,39.028,6,True,Autumn,True
2023-10-08 10:00:00,48.0,23.154,0.5489999999999999,25.427999999999997,49.131,6,True,Autumn,True
2023-10-08 11:00:00,17.0,23.336000000000002,0.276,26.399,50.011,6,True,Autumn,True
2023-10-08 12:00:00,5.0,23.913,0.003,27.53,51.446,6,True,Autumn,True
2023-10-08 13:00:00,4.0,24.423000000000002,0.0,28.212,52.635000000000005,6,True,Autumn,True
2023-10-08 14:00:00,10.0,24.224,0.0,28.844,53.068,6,True,Autumn,True
2023-10-08 15:00:00,23.0,25.079,0.001,31.459000000000007,56.53900000000001,6,True,Autumn,True
2023-10-08 16:00:00,53.0,24.875999999999998,0.0,31.664,56.54,6,True,Autumn,True
2023-10-08 17:00:00,96.0,25.021,0.001,29.097,54.119,6,True,Autumn,True
2023-10-08 18:00:00,129.0,24.703000000000003,0.44399999999999995,29.259,54.406000000000006,6,True,Autumn,True
2023-10-08 19:00:00,140.0,24.552999999999997,0.0,29.962,54.515,6,True,Autumn,True
2023-10-08 20:00:00,139.0,24.717,0.011,28.946,53.674,6,True,Autumn,True
2023-10-08 21:00:00,132.0,24.422,0.076,27.323,51.821,6,True,Autumn,True
2023-10-08 22:00:00,118.0,23.58,0.0,21.118,44.69799999999999,6,True,Autumn,True
2023-10-08 23:00:00,114.0,23.203,0.076,9.723,33.002,6,True,Autumn,True
2023-10-09 00:00:00,114.0,22.226,0.0,9.462,31.688,0,False,Autumn,False
2023-10-09 01:00:00,114.0,22.428,0.001,9.407,31.836,0,False,Autumn,False
2023-10-09 02:00:00,115.0,22.097,0.0,9.612,31.709000000000003,0,False,Autumn,False
2023-10-09 03:00:00,114.0,21.970000000000002,0.021,10.065000000000001,32.056000000000004,0,False,Autumn,False
2023-10-09 04:00:00,113.0,21.872999999999998,0.0,9.48,31.352999999999998,0,False,Autumn,False
2023-10-09 05:00:00,123.0,21.774,0.352,9.559,31.685000000000002,0,False,Autumn,False
2023-10-09 06:00:00,201.0,26.066,0.0,11.029,37.095,0,False,Autumn,False
2023-10-09 07:00:00,340.0,33.402,33.476,24.602000000000004,91.48,0,False,Autumn,False
2023-10-09 08:00:00,476.0,47.524,47.344,34.571,129.439,0,False,Autumn,False
2023-10-09 09:00:00,507.0,101.914,58.924,57.42000000000001,218.258,0,False,Autumn,False
2023-10-09 10:00:00,523.0,106.011,67.631,72.20500000000001,245.847,0,False,Autumn,False
2023-10-09 11:00:00,502.0,119.763,69.90599999999999,84.725,274.394,0,False,Autumn,False
2023-10-09 12:00:00,513.0,123.451,72.976,90.577,287.004,0,False,Autumn,False
2023-10-09 13:00:00,509.0,121.238,78.26599999999999,98.32499999999999,297.82899999999995,0,False,Autumn,False
2023-10-09 14:00:00,495.0,120.673,76.20599999999999,101.946,298.825,0,False,Autumn,False
2023-10-09 15:00:00,538.0,110.939,76.434,100.943,288.316,0,False,Autumn,False
2023-10-09 16:00:00,571.0,108.594,68.00399999999999,115.39699999999999,291.995,0,False,Autumn,False
2023-10-09 17:00:00,579.0,109.912,67.35900000000001,115.73,293.00100000000003,0,False,Autumn,False
2023-10-09 18:00:00,554.0,116.741,69.791,104.566,291.098,0,False,Autumn,False
2023-10-09 19:00:00,473.0,111.477,69.481,98.58500000000001,279.543,0,False,Autumn,False
2023-10-09 20:00:00,233.0,106.281,64.471,71.077,241.829,0,False,Autumn,False
2023-10-09 21:00:00,141.0,77.936,3.554,25.553,107.043,0,False,Autumn,False
2023-10-09 22:00:00,125.0,30.904999999999998,0.053,14.415,45.373,0,False,Autumn,False
2023-10-09 23:00:00,118.0,25.851,0.036,11.321,37.208,0,False,Autumn,False
2023-10-10 00:00:00,114.0,24.491,0.614,10.255,35.36,1,False,Autumn,False
2023-10-10 01:00:00,113.0,22.588,0.0,10.084,32.672,1,False,Autumn,False
2023-10-10 02:00:00,112.0,22.243000000000002,0.2,9.988,32.431,1,False,Autumn,False
2023-10-10 03:00:00,113.0,22.424999999999997,0.0,9.982000000000001,32.407,1,False,Autumn,False
2023-10-10 04:00:00,111.0,22.586,0.2,10.771,33.557,1,False,Autumn,False
2023-10-10 05:00:00,121.0,22.482,0.011,9.964,32.457,1,False,Autumn,False
2023-10-10 06:00:00,184.0,26.32,0.195,11.763,38.278,1,False,Autumn,False
2023-10-10 07:00:00,337.0,33.333,27.122,23.093,83.548,1,False,Autumn,False
2023-10-10 08:00:00,490.0,49.444,46.652,38.254,134.35,1,False,Autumn,False
2023-10-10 09:00:00,512.0,104.86399999999999,60.759,61.267999999999994,226.891,1,False,Autumn,False
2023-10-10 10:00:00,519.0,117.811,64.428,72.942,255.18099999999998,1,False,Autumn,False
2023-10-10 11:00:00,518.0,127.452,69.33500000000001,81.43,278.217,1,False,Autumn,False
2023-10-10 12:00:00,509.0,127.45400000000001,72.737,93.149,293.34000000000003,1,False,Autumn,False
2023-10-10 13:00:00,485.0,130.641,74.792,93.69800000000001,299.131,1,False,Autumn,False
2023-10-10 14:00:00,485.0,130.12,75.797,80.705,286.622,1,False,Autumn,False
2023-10-10 15:00:00,516.0,127.454,75.461,80.202,283.11699999999996,1,False,Autumn,False
2023-10-10 16:00:00,537.0,112.096,67.631,102.93100000000001,282.658,1,False,Autumn,False
2023-10-10 17:00:00,536.0,108.762,67.789,100.088,276.639,1,False,Autumn,False
2023-10-10 18:00:00,538.0,105.373,61.835,101.888,269.096,1,False,Autumn,False
2023-10-10 19:00:00,483.0,102.367,61.017,94.115,257.499,1,False,Autumn,False
2023-10-10 20:00:00,256.0,104.229,57.974999999999994,69.801,232.005,1,False,Autumn,False
2023-10-10 21:00:00,155.0,76.187,2.046,38.566,116.799,1,False,Autumn,False
2023-10-10 22:00:00,129.0,28.457,0.059,20.95,49.466,1,False,Autumn,False
2023-10-10 23:00:00,122.0,24.523000000000003,0.314,10.967,35.804,1,False,Autumn,False
2023-10-11 00:00:00,121.0,23.150000000000002,0.015,9.858,33.023,2,False,Autumn,False
2023-10-11 01:00:00,122.0,23.443,0.015,9.782,33.24,2,False,Autumn,False
2023-10-11 02:00:00,119.0,22.878,0.257,9.862,32.997,2,False,Autumn,False
2023-10-11 03:00:00,122.0,23.001,0.002,9.718,32.721000000000004,2,False,Autumn,False
2023-10-11 04:00:00,119.0,23.14,0.057999999999999996,10.485,33.683,2,False,Autumn,False
2023-10-11 05:00:00,128.0,22.213,0.169,9.879999999999999,32.262,2,False,Autumn,False
2023-10-11 06:00:00,199.0,26.497999999999998,0.464,11.591999999999999,38.553999999999995,2,False,Autumn,False
2023-10-11 07:00:00,324.0,32.417,26.615,26.319,85.351,2,False,Autumn,False
2023-10-11 08:00:00,481.0,49.583,36.120999999999995,40.121,125.82499999999999,2,False,Autumn,False
2023-10-11 09:00:00,494.0,101.181,59.534000000000006,58.848000000000006,219.56300000000002,2,False,Autumn,False
2023-10-11 10:00:00,485.0,106.286,58.001,73.186,237.473,2,False,Autumn,False
2023-10-11 11:00:00,488.0,110.339,60.596,82.831,253.766,2,False,Autumn,False
2023-10-11 12:00:00,478.0,121.334,63.208,95.631,280.173,2,False,Autumn,False
2023-10-11 13:00:00,464.0,118.351,64.19399999999999,113.735,296.28,2,False,Autumn,False
2023-10-11 14:00:00,471.0,119.251,64.37,110.375,293.996,2,False,Autumn,False
2023-10-11 15:00:00,504.0,113.402,67.512,101.753,282.66700000000003,2,False,Autumn,False
2023-10-11 16:00:00,529.0,113.39399999999999,66.28999999999999,122.005,301.68899999999996,2,False,Autumn,False
2023-10-11 17:00:00,547.0,110.563,66.24300000000001,121.61,298.416,2,False,Autumn,False
2023-10-11 18:00:00,534.0,117.834,59.974999999999994,104.42099999999999,282.23,2,False,Autumn,False
2023-10-11 19:00:00,481.0,117.738,59.36,91.003,268.101,2,False,Autumn,False
2023-10-11 20:00:00,269.0,116.374,59.059999999999995,69.452,244.886,2,False,Autumn,False
2023-10-11 21:00:00,166.0,91.108,22.463,27.629,141.20000000000002,2,False,Autumn,False
2023-10-11 22:00:00,147.0,40.766999999999996,0.069,17.231,58.06699999999999,2,False,Autumn,False
2023-10-11 23:00:00,133.0,35.105000000000004,0.051000000000000004,11.32,46.476000000000006,2,False,Autumn,False
2023-10-12 00:00:00,131.0,32.948,0.496,9.683,43.127,3,False,Autumn,True
2023-10-12 01:00:00,132.0,32.019,8.456,9.348,49.823,3,False,Autumn,True
2023-10-12 02:00:00,129.0,31.973999999999997,8.929,9.31,50.212999999999994,3,False,Autumn,True
2023-10-12 03:00:00,130.0,31.287,8.776,9.287,49.35,3,False,Autumn,True
2023-10-12 04:00:00,128.0,32.01,8.866999999999999,9.149,50.025999999999996,3,False,Autumn,True
2023-10-12 05:00:00,129.0,31.384,9.05,9.562,49.996,3,False,Autumn,True
2023-10-12 06:00:00,133.0,31.927,9.869,9.322,51.117999999999995,3,False,Autumn,True
2023-10-12 07:00:00,134.0,32.745999999999995,10.599,10.395,53.739999999999995,3,False,Autumn,True
2023-10-12 08:00:00,129.0,32.203,10.556000000000001,10.341,53.1,3,False,Autumn,True
2023-10-12 09:00:00,106.0,35.313,9.235000000000001,12.425,56.973000000000006,3,False,Autumn,True
2023-10-12 10:00:00,59.0,35.753,9.214,26.343,71.31,3,False,Autumn,True
2023-10-12 11:00:00,26.0,35.417,9.849,25.354,70.62,3,False,Autumn,True
2023-10-12 12:00:00,10.0,35.622,9.552,26.032,71.206,3,False,Autumn,True
2023-10-12 13:00:00,12.0,35.998999999999995,9.236,27.364,72.59899999999999,3,False,Autumn,True
2023-10-12 14:00:00,10.0,34.214,8.893,28.168,71.275,3,False,Autumn,True
2023-10-12 15:00:00,26.0,30.715,8.997,28.258000000000003,67.97,3,False,Autumn,True
2023-10-12 16:00:00,62.0,30.295,8.992,27.483,66.77000000000001,3,False,Autumn,True
2023-10-12 17:00:00,105.0,31.033,9.059999999999999,27.851000000000003,67.944,3,False,Autumn,True
2023-10-12 18:00:00,137.0,35.229,8.928,27.052,71.209,3,False,Autumn,True
2023-10-12 19:00:00,150.0,36.296,8.987,26.694000000000003,71.977,3,False,Autumn,True
2023-10-12 20:00:00,147.0,36.841,9.604,24.839,71.28399999999999,3,False,Autumn,True
2023-10-12 21:00:00,135.0,36.185,10.029,22.107999999999997,68.322,3,False,Autumn,True
2023-10-12 22:00:00,129.0,32.965,10.106,15.407,58.478,3,False,Autumn,True
2023-10-12 23:00:00,124.0,31.622,9.899000000000001,10.175,51.696,3,False,Autumn,True
2023-10-13 00:00:00,119.0,30.747,8.991,9.437,49.175,4,False,Autumn,False
2023-10-13 01:00:00,118.0,30.619999999999997,0.513,9.274999999999999,40.407999999999994,4,False,Autumn,False
2023-10-13 02:00:00,119.0,30.713,0.181,8.992,39.886,4,False,Autumn,False
2023-10-13 03:00:00,117.0,30.336,0.183,9.306999999999999,39.82599999999999,4,False,Autumn,False
2023-10-13 04:00:00,119.0,30.520999999999997,0.0,9.211,39.732,4,False,Autumn,False
2023-10-13 05:00:00,125.0,31.022,0.212,9.183,40.417,4,False,Autumn,False
2023-10-13 06:00:00,170.0,34.30199999999999,0.0,11.436,45.73799999999999,4,False,Autumn,False
2023-10-13 07:00:00,254.0,38.911,33.414,19.127,91.452,4,False,Autumn,False
2023-10-13 08:00:00,318.0,43.153,31.396,28.753,103.30199999999999,4,False,Autumn,False
2023-10-13 09:00:00,334.0,68.672,56.221000000000004,40.549,165.442,4,False,Autumn,False
2023-10-13 10:00:00,330.0,71.518,59.14,64.078,194.736,4,False,Autumn,False
2023-10-13 11:00:00,312.0,75.86699999999999,62.146,76.59700000000001,214.61,4,False,Autumn,False
2023-10-13 12:00:00,320.0,76.917,68.51,78.60499999999999,224.03199999999998,4,False,Autumn,False
2023-10-13 13:00:00,258.0,77.14699999999999,65.529,77.627,220.303,4,False,Autumn,False
2023-10-13 14:00:00,171.0,74.43700000000001,64.594,71.745,210.776,4,False,Autumn,False
2023-10-13 15:00:00,194.0,64.67500000000001,25.27,56.183,146.12800000000001,4,False,Autumn,False
2023-10-13 16:00:00,232.0,62.054,13.401,70.168,145.623,4,False,Autumn,False
2023-10-13 17:00:00,273.0,62.166,10.578,71.037,143.781,4,False,Autumn,False
2023-10-13 18:00:00,288.0,65.21700000000001,4.752,76.50399999999999,146.473,4,False,Autumn,False
2023-10-13 19:00:00,278.0,67.381,0.0,71.263,138.644,4,False,Autumn,False
2023-10-13 20:00:00,192.0,66.729,0.213,62.13900000000001,129.08100000000002,4,False,Autumn,False
2023-10-13 21:00:00,149.0,51.817,0.029,37.226,89.072,4,False,Autumn,False
2023-10-13 22:00:00,133.0,38.64,0.21,19.213,58.063,4,False,Autumn,False
2023-10-13 23:00:00,126.0,34.161,0.024,11.828,46.013,4,False,Autumn,False
2023-10-14 00:00:00,122.0,31.767,0.201,10.552,42.519999999999996,5,True,Autumn,True
2023-10-14 01:00:00,122.0,31.221,0.0,10.428,41.649,5,True,Autumn,True
2023-10-14 02:00:00,122.0,31.237000000000002,0.194,9.853,41.284000000000006,5,True,Autumn,True
2023-10-14 03:00:00,122.0,31.159,0.0,9.757,40.916,5,True,Autumn,True
2023-10-14 04:00:00,122.0,30.895000000000003,0.51,9.653,41.05800000000001,5,True,Autumn,True
2023-10-14 05:00:00,122.0,30.974,0.027,9.736,40.737,5,True,Autumn,True
2023-10-14 06:00:00,124.0,31.584999999999997,0.184,9.732000000000001,41.501,5,True,Autumn,True
2023-10-14 07:00:00,126.0,31.676,0.069,9.765,41.51,5,True,Autumn,True
2023-10-14 08:00:00,149.0,32.089999999999996,0.18,10.408000000000001,42.678,5,True,Autumn,True
2023-10-14 09:00:00,136.0,54.851,0.19,13.327,68.368,5,True,Autumn,True
2023-10-14 10:00:00,106.0,53.912,0.028,21.814,75.75399999999999,5,True,Autumn,True
2023-10-14 11:00:00,106.0,53.794,0.188,23.608,77.59,5,True,Autumn,True
2023-10-14 12:00:00,101.0,53.831,0.001,25.400000000000002,79.232,5,True,Autumn,True
2023-10-14 13:00:00,50.0,54.191,0.202,26.207,80.60000000000001,5,True,Autumn,True
2023-10-14 14:00:00,42.0,47.67699999999999,0.18,26.922,74.779,5,True,Autumn,True
2023-10-14 15:00:00,48.0,45.39,0.377,26.439999999999998,72.207,5,True,Autumn,True
2023-10-14 16:00:00,76.0,45.224,0.159,20.42,65.803,5,True,Autumn,True
2023-10-14 17:00:00,112.0,45.095,0.0,18.263,63.358000000000004,5,True,Autumn,True
2023-10-14 18:00:00,146.0,47.602000000000004,0.161,17.535,65.298,5,True,Autumn,True
2023-10-14 19:00:00,155.0,53.947,0.0,16.659,70.606,5,True,Autumn,True
2023-10-14 20:00:00,156.0,55.301,0.23,16.439,71.97,5,True,Autumn,True
2023-10-14 21:00:00,129.0,54.781,0.076,15.58,70.437,5,True,Autumn,True
2023-10-14 22:00:00,124.0,32.053,0.195,11.296,43.544,5,True,Autumn,True
2023-10-14 23:00:00,121.0,31.547,0.242,8.527000000000001,40.316,5,True,Autumn,True
2023-10-15 00:00:00,119.0,30.432000000000002,0.001,8.906,39.339,6,True,Autumn,True
2023-10-15 01:00:00,121.0,30.384999999999998,0.177,7.802,38.364,6,True,Autumn,True
2023-10-15 02:00:00,120.0,30.141,0.22799999999999998,8.399000000000001,38.768,6,True,Autumn,True
2023-10-15 03:00:00,120.0,30.326999999999998,0.178,8.687000000000001,39.192,6,True,Autumn,True
2023-10-15 04:00:00,119.0,30.047,0.175,7.825,38.047,6,True,Autumn,True
2023-10-15 05:00:00,120.0,30.19,0.0,7.447000000000001,37.637,6,True,Autumn,True
2023-10-15 06:00:00,123.0,30.323999999999998,0.164,7.0920000000000005,37.58,6,True,Autumn,True
2023-10-15 07:00:00,122.0,31.367,0.095,7.72,39.182,6,True,Autumn,True
2023-10-15 08:00:00,127.0,30.628,0.098,7.4990000000000006,38.225,6,True,Autumn,True
2023-10-15 09:00:00,124.0,31.110999999999997,0.171,13.498999999999999,44.78099999999999,6,True,Autumn,True
2023-10-15 10:00:00,123.0,31.233,0.001,22.082,53.316,6,True,Autumn,True
2023-10-15 11:00:00,108.0,30.951,0.17,20.955,52.076,6,True,Autumn,True
2023-10-15 12:00:00,116.0,30.834000000000003,0.173,21.625999999999998,52.632999999999996,6,True,Autumn,True
2023-10-15 13:00:00,95.0,30.973,0.469,23.771,55.213,6,True,Autumn,True
2023-10-15 14:00:00,71.0,30.702,0.16299999999999998,22.601,53.466,6,True,Autumn,True
2023-10-15 15:00:00,110.0,30.71,0.186,21.771,52.667,6,True,Autumn,True
2023-10-15 16:00:00,124.0,30.607999999999997,0.0,22.872,53.48,6,True,Autumn,True
2023-10-15 17:00:00,123.0,30.915999999999997,0.16,24.814,55.89,6,True,Autumn,True
2023-10-15 18:00:00,130.0,30.733,0.001,21.491,52.225,6,True,Autumn,True
2023-10-15 19:00:00,135.0,31.357,0.156,20.738999999999997,52.251999999999995,6,True,Autumn,True
2023-10-15 20:00:00,135.0,32.028,0.216,20.821,53.065,6,True,Autumn,True
2023-10-15 21:00:00,129.0,31.379,0.068,20.187,51.634,6,True,Autumn,True
2023-10-15 22:00:00,123.0,31.389,0.15200000000000002,15.25,46.791,6,True,Autumn,True
2023-10-15 23:00:00,120.0,31.04,0.22499999999999995,8.454999999999998,39.72,6,True,Autumn,True
2023-10-16 00:00:00,120.0,30.357,0.35,8.561,39.268,0,False,Autumn,False
2023-10-16 01:00:00,118.0,29.955,0.16,8.535,38.65,0,False,Autumn,False
2023-10-16 02:00:00,120.0,29.945999999999998,0.001,8.508,38.455,0,False,Autumn,False
2023-10-16 03:00:00,121.0,31.461,0.16899999999999998,8.025,39.655,0,False,Autumn,False
2023-10-16 04:00:00,120.0,32.4,0.177,8.528,41.105,0,False,Autumn,False
2023-10-16 05:00:00,128.0,31.827,0.0,8.442,40.269000000000005,0,False,Autumn,False
2023-10-16 06:00:00,201.0,35.293,0.17,9.643,45.106,0,False,Autumn,False
2023-10-16 07:00:00,320.0,43.516999999999996,31.269,21.595,96.381,0,False,Autumn,False
2023-10-16 08:00:00,455.0,56.92400000000001,34.723,28.525,120.172,0,False,Autumn,False
2023-10-16 09:00:00,505.0,91.529,59.015,46.144000000000005,196.688,0,False,Autumn,False
2023-10-16 10:00:00,544.0,105.081,58.528999999999996,62.204,225.814,0,False,Autumn,False
2023-10-16 11:00:00,538.0,115.007,60.58,68.14099999999999,243.728,0,False,Autumn,False
2023-10-16 12:00:00,527.0,122.127,61.092,66.44800000000001,249.667,0,False,Autumn,False
2023-10-16 13:00:00,494.0,116.488,62.20799999999999,67.891,246.587,0,False,Autumn,False
2023-10-16 14:00:00,448.0,113.366,61.804,67.245,242.41500000000002,0,False,Autumn,False
2023-10-16 15:00:00,416.0,103.232,66.679,64.505,234.416,0,False,Autumn,False
2023-10-16 16:00:00,485.0,85.44,67.15099999999998,88.94399999999999,241.53499999999997,0,False,Autumn,False
2023-10-16 17:00:00,509.0,82.57,63.809,88.85,235.22899999999998,0,False,Autumn,False
2023-10-16 18:00:00,477.0,93.678,66.672,82.138,242.488,0,False,Autumn,False
2023-10-16 19:00:00,412.0,89.09700000000001,61.809,76.006,226.912,0,False,Autumn,False
2023-10-16 20:00:00,214.0,85.06899999999999,60.004000000000005,56.042,201.115,0,False,Autumn,False
2023-10-16 21:00:00,146.0,58.946,2.9440000000000004,27.785000000000004,89.675,0,False,Autumn,False
2023-10-16 22:00:00,135.0,37.483,0.328,11.089,48.9,0,False,Autumn,False
2023-10-16 23:00:00,124.0,34.585,0.76,8.808,44.153,0,False,Autumn,False
2023-10-17 00:00:00,119.0,32.638000000000005,0.331,7.848999999999999,40.818000000000005,1,False,Autumn,False
2023-10-17 01:00:00,117.0,32.438,0.853,7.806,41.097,1,False,Autumn,False
2023-10-17 02:00:00,117.0,32.082,0.33,7.949,40.361000000000004,1,False,Autumn,False
2023-10-17 03:00:00,117.0,32.491,0.782,7.7669999999999995,41.04,1,False,Autumn,False
2023-10-17 04:00:00,117.0,32.442,0.764,7.766,40.972,1,False,Autumn,False
2023-10-17 05:00:00,124.0,32.104,0.6859999999999999,7.94,40.73,1,False,Autumn,False
2023-10-17 06:00:00,190.0,34.388999999999996,0.544,9.728000000000002,44.661,1,False,Autumn,False
2023-10-17 07:00:00,303.0,41.576,26.188000000000002,19.999,87.763,1,False,Autumn,False
2023-10-17 08:00:00,451.0,56.830000000000005,37.906000000000006,26.439,121.17500000000001,1,False,Autumn,False
2023-10-17 09:00:00,490.0,108.58200000000001,56.006,43.757999999999996,208.346,1,False,Autumn,False
2023-10-17 10:00:00,469.0,119.514,57.799,52.212,229.525,1,False,Autumn,False
2023-10-17 11:00:00,488.0,124.0,56.891999999999996,63.04,243.932,1,False,Autumn,False
2023-10-17 12:00:00,447.0,127.341,59.974000000000004,66.62400000000001,253.93900000000002,1,False,Autumn,False
2023-10-17 13:00:00,441.0,124.163,62.07,72.612,258.845,1,False,Autumn,False
2023-10-17 14:00:00,461.0,119.917,64.077,75.702,259.696,1,False,Autumn,False
2023-10-17 15:00:00,459.0,109.846,64.721,70.127,244.69400000000002,1,False,Autumn,False
2023-10-17 16:00:00,501.0,107.04499999999999,64.317,78.34200000000001,249.704,1,False,Autumn,False
2023-10-17 17:00:00,510.0,110.84,66.441,81.46600000000001,258.747,1,False,Autumn,False
2023-10-17 18:00:00,500.0,111.512,63.90599999999999,85.74000000000001,261.158,1,False,Autumn,False
2023-10-17 19:00:00,459.0,107.659,62.093999999999994,78.767,248.51999999999998,1,False,Autumn,False
2023-10-17 20:00:00,280.0,99.724,63.905,67.121,230.75,1,False,Autumn,False
2023-10-17 21:00:00,175.0,79.391,23.866999999999997,42.099999999999994,145.358,1,False,Autumn,False
