Date,Aula,Humidity,Distance,min_humidity,max_humidity,Color
2023-12-02 21:00:00,A-54,40.0,0.0961538461538467,30,60,Comfort
2023-12-02 21:00:00,A-62,40.5,0.4038461538461533,30,60,Comfort
2023-12-02 21:00:00,A-32,37.0,3.0961538461538467,30,60,Comfort
2023-12-02 21:00:00,A-14,43.5,3.4038461538461533,30,60,Comfort
2023-12-02 21:00:00,A-31,36.5,3.5961538461538467,30,60,Comfort
2023-12-02 21:00:00,A-36,44.5,4.403846153846153,30,60,Comfort
2023-12-02 21:00:00,A-42,44.5,4.403846153846153,30,60,Comfort
2023-12-02 22:00:00,A-54,38.0,0.2307692307692335,30,60,Comfort
2023-12-02 22:00:00,A-62,38.5,0.2692307692307665,30,60,Comfort
2023-12-02 22:00:00,A-14,40.5,2.2692307692307665,30,60,Comfort
2023-12-02 22:00:00,A-32,35.5,2.7307692307692335,30,60,Comfort
2023-12-02 22:00:00,A-31,35.5,2.7307692307692335,30,60,Comfort
2023-12-02 22:00:00,A-36,43.5,5.2692307692307665,30,60,Comfort
2023-12-02 22:00:00,A-42,43.5,5.2692307692307665,30,60,Comfort
2023-12-02 23:00:00,A-35,36.5,0.4615384615384599,30,60,Comfort
2023-12-02 23:00:00,A-54,36.5,0.4615384615384599,30,60,Comfort
2023-12-02 23:00:00,A-51,34.5,2.46153846153846,30,60,Comfort
2023-12-02 23:00:00,A-14,39.5,2.53846153846154,30,60,Comfort
2023-12-02 23:00:00,A-31,34.0,2.96153846153846,30,60,Comfort
2023-12-02 23:00:00,A-42,42.0,5.03846153846154,30,60,Comfort
2023-12-02 23:00:00,A-36,42.5,5.53846153846154,30,60,Comfort
2023-12-03 00:00:00,A-35,36.0,0.3461538461538467,30,60,Comfort
2023-12-03 00:00:00,A-13,36.0,0.3461538461538467,30,60,Comfort
2023-12-03 00:00:00,A-43,39.0,2.6538461538461533,30,60,Comfort
2023-12-03 00:00:00,A-23,39.0,2.6538461538461533,30,60,Comfort
2023-12-03 00:00:00,A-14,39.0,2.6538461538461533,30,60,Comfort
2023-12-03 00:00:00,A-36,41.5,5.153846153846153,30,60,Comfort
2023-12-03 00:00:00,A-42,41.5,5.153846153846153,30,60,Comfort
2023-12-03 01:00:00,A-13,36.0,0.0576923076923066,30,60,Comfort
2023-12-03 01:00:00,A-12,36.5,0.5576923076923066,30,60,Comfort
2023-12-03 01:00:00,A-31,33.0,2.9423076923076934,30,60,Comfort
2023-12-03 01:00:00,A-32,33.0,2.9423076923076934,30,60,Comfort
2023-12-03 01:00:00,A-43,39.0,3.0576923076923066,30,60,Comfort
2023-12-03 01:00:00,A-42,41.0,5.057692307692307,30,60,Comfort
2023-12-03 01:00:00,A-36,41.0,5.057692307692307,30,60,Comfort
2023-12-03 02:00:00,A-13,35.5,0.1153846153846132,30,60,Comfort
2023-12-03 02:00:00,A-12,36.0,0.3846153846153868,30,60,Comfort
2023-12-03 02:00:00,A-11,33.0,2.615384615384613,30,60,Comfort
2023-12-03 02:00:00,A-32,33.0,2.615384615384613,30,60,Comfort
2023-12-03 02:00:00,A-43,39.0,3.384615384615387,30,60,Comfort
2023-12-03 02:00:00,A-36,40.0,4.384615384615387,30,60,Comfort
2023-12-03 02:00:00,A-42,41.0,5.384615384615387,30,60,Comfort
2023-12-03 03:00:00,A-35,35.0,0.3653846153846132,30,60,Comfort
2023-12-03 03:00:00,A-13,35.0,0.3653846153846132,30,60,Comfort
2023-12-03 03:00:00,A-31,33.0,2.365384615384613,30,60,Comfort
2023-12-03 03:00:00,A-11,33.0,2.365384615384613,30,60,Comfort
2023-12-03 03:00:00,A-43,38.0,2.634615384615387,30,60,Comfort
2023-12-03 03:00:00,A-36,40.0,4.634615384615387,30,60,Comfort
2023-12-03 03:00:00,A-42,41.0,5.634615384615387,30,60,Comfort
2023-12-03 04:00:00,A-13,35.0,0.019230769230766498,30,60,Comfort
2023-12-03 04:00:00,A-11,34.0,0.9807692307692335,30,60,Comfort
2023-12-03 04:00:00,A-43,37.5,2.5192307692307665,30,60,Comfort
2023-12-03 04:00:00,A-32,32.0,2.9807692307692335,30,60,Comfort
2023-12-03 04:00:00,A-31,32.0,2.9807692307692335,30,60,Comfort
2023-12-03 04:00:00,A-42,40.0,5.0192307692307665,30,60,Comfort
2023-12-03 04:00:00,A-36,41.0,6.0192307692307665,30,60,Comfort
2023-12-03 05:00:00,A-13,35.0,0.0384615384615401,30,60,Comfort
2023-12-03 05:00:00,A-55,35.0,0.0384615384615401,30,60,Comfort
2023-12-03 05:00:00,A-32,32.0,3.03846153846154,30,60,Comfort
2023-12-03 05:00:00,A-31,32.0,3.03846153846154,30,60,Comfort
2023-12-03 05:00:00,A-14,38.5,3.46153846153846,30,60,Comfort
2023-12-03 05:00:00,A-42,40.0,4.96153846153846,30,60,Comfort
2023-12-03 05:00:00,A-36,41.5,6.46153846153846,30,60,Comfort
2023-12-03 06:00:00,A-13,35.5,0.3076923076923066,30,60,Comfort
2023-12-03 06:00:00,A-55,35.5,0.3076923076923066,30,60,Comfort
2023-12-03 06:00:00,A-32,32.0,3.1923076923076934,30,60,Comfort
2023-12-03 06:00:00,A-31,32.0,3.1923076923076934,30,60,Comfort
2023-12-03 06:00:00,A-14,39.0,3.8076923076923066,30,60,Comfort
2023-12-03 06:00:00,A-42,40.0,4.807692307692307,30,60,Comfort
2023-12-03 06:00:00,A-36,42.0,6.807692307692307,30,60,Comfort
2023-12-03 07:00:00,A-62,36.0,0.7692307692307665,30,60,Comfort
2023-12-03 07:00:00,A-56,36.0,0.7692307692307665,30,60,Comfort
2023-12-03 07:00:00,A-32,32.0,3.2307692307692335,30,60,Comfort
2023-12-03 07:00:00,A-31,32.0,3.2307692307692335,30,60,Comfort
2023-12-03 07:00:00,A-14,39.0,3.7692307692307665,30,60,Comfort
2023-12-03 07:00:00,A-42,40.0,4.7692307692307665,30,60,Comfort
2023-12-03 07:00:00,A-36,41.5,6.2692307692307665,30,60,Comfort
2023-12-03 08:00:00,A-13,35.0,0.3076923076923066,30,60,Comfort
2023-12-03 08:00:00,A-55,36.0,0.6923076923076934,30,60,Comfort
2023-12-03 08:00:00,A-32,32.0,3.3076923076923066,30,60,Comfort
2023-12-03 08:00:00,A-31,32.0,3.3076923076923066,30,60,Comfort
2023-12-03 08:00:00,A-14,39.0,3.6923076923076934,30,60,Comfort
2023-12-03 08:00:00,A-42,40.0,4.692307692307693,30,60,Comfort
2023-12-03 08:00:00,A-36,41.0,5.692307692307693,30,60,Comfort
2023-12-03 09:00:00,A-13,35.0,0.1538461538461533,30,60,Comfort
2023-12-03 09:00:00,A-55,36.0,0.8461538461538467,30,60,Comfort
2023-12-03 09:00:00,A-14,38.0,2.8461538461538467,30,60,Comfort
2023-12-03 09:00:00,A-31,32.0,3.1538461538461533,30,60,Comfort
2023-12-03 09:00:00,A-32,32.0,3.1538461538461533,30,60,Comfort
2023-12-03 09:00:00,A-42,40.0,4.846153846153847,30,60,Comfort
2023-12-03 09:00:00,A-36,41.0,5.846153846153847,30,60,Comfort
2023-12-03 10:00:00,A-13,35.0,0.0384615384615401,30,60,Comfort
2023-12-03 10:00:00,A-11,34.0,0.9615384615384599,30,60,Comfort
2023-12-03 10:00:00,A-32,32.0,2.96153846153846,30,60,Comfort
2023-12-03 10:00:00,A-31,32.0,2.96153846153846,30,60,Comfort
2023-12-03 10:00:00,A-43,38.0,3.03846153846154,30,60,Comfort
2023-12-03 10:00:00,A-42,40.0,5.03846153846154,30,60,Comfort
2023-12-03 10:00:00,A-36,40.0,5.03846153846154,30,60,Comfort
2023-12-03 11:00:00,A-11,35.0,0.2307692307692335,30,60,Comfort
2023-12-03 11:00:00,A-13,35.5,0.2692307692307665,30,60,Comfort
2023-12-03 11:00:00,A-14,38.0,2.7692307692307665,30,60,Comfort
2023-12-03 11:00:00,A-43,38.0,2.7692307692307665,30,60,Comfort
2023-12-03 11:00:00,A-32,32.0,3.2307692307692335,30,60,Comfort
2023-12-03 11:00:00,A-42,40.0,4.7692307692307665,30,60,Comfort
2023-12-03 11:00:00,A-36,40.5,5.2692307692307665,30,60,Comfort
2023-12-03 12:00:00,A-11,36.0,0.0384615384615401,30,60,Comfort
2023-12-03 12:00:00,A-13,36.0,0.0384615384615401,30,60,Comfort
2023-12-03 12:00:00,A-31,33.5,2.46153846153846,30,60,Comfort
2023-12-03 12:00:00,A-32,33.0,2.96153846153846,30,60,Comfort
2023-12-03 12:00:00,A-14,39.0,3.03846153846154,30,60,Comfort
2023-12-03 12:00:00,A-42,40.5,4.53846153846154,30,60,Comfort
2023-12-03 12:00:00,A-36,41.5,5.53846153846154,30,60,Comfort
2023-12-03 13:00:00,A-11,37.0,0.25,30,60,Comfort
2023-12-03 13:00:00,A-55,37.0,0.25,30,60,Comfort
2023-12-03 13:00:00,A-14,39.0,2.25,30,60,Comfort
2023-12-03 13:00:00,A-31,34.0,2.75,30,60,Comfort
2023-12-03 13:00:00,A-32,33.5,3.25,30,60,Comfort
2023-12-03 13:00:00,A-42,41.0,4.25,30,60,Comfort
2023-12-03 13:00:00,A-36,43.0,6.25,30,60,Comfort
2023-12-03 14:00:00,A-55,37.333333333333336,0.1282051282051242,30,60,Comfort
2023-12-03 14:00:00,A-62,37.0,0.4615384615384599,30,60,Comfort
2023-12-03 14:00:00,A-31,35.0,2.46153846153846,30,60,Comfort
2023-12-03 14:00:00,A-14,40.5,3.03846153846154,30,60,Comfort
2023-12-03 14:00:00,A-32,34.0,3.46153846153846,30,60,Comfort
2023-12-03 14:00:00,A-42,42.0,4.53846153846154,30,60,Comfort
2023-12-03 14:00:00,A-36,44.0,6.53846153846154,30,60,Comfort
2023-12-03 15:00:00,A-62,38.0,0.3269230769230802,30,60,Comfort
2023-12-03 15:00:00,A-13,38.0,0.3269230769230802,30,60,Comfort
2023-12-03 15:00:00,A-31,36.0,2.32692307692308,30,60,Comfort
2023-12-03 15:00:00,A-14,41.5,3.17307692307692,30,60,Comfort
2023-12-03 15:00:00,A-32,35.0,3.32692307692308,30,60,Comfort
2023-12-03 15:00:00,A-42,42.5,4.17307692307692,30,60,Comfort
2023-12-03 15:00:00,A-36,44.0,5.67307692307692,30,60,Comfort
2023-12-03 16:00:00,A-62,39.0,0.1153846153846132,30,60,Comfort
2023-12-03 16:00:00,A-55,39.0,0.1153846153846132,30,60,Comfort
2023-12-03 16:00:00,A-31,36.5,2.615384615384613,30,60,Comfort
2023-12-03 16:00:00,A-32,35.5,3.615384615384613,30,60,Comfort
2023-12-03 16:00:00,A-42,43.0,3.884615384615387,30,60,Comfort
2023-12-03 16:00:00,A-14,43.0,3.884615384615387,30,60,Comfort
2023-12-03 16:00:00,A-36,45.0,5.884615384615387,30,60,Comfort
2023-12-03 17:00:00,A-62,40.0,0.019230769230766498,30,60,Comfort
2023-12-03 17:00:00,A-55,40.5,0.4807692307692335,30,60,Comfort
2023-12-03 17:00:00,A-31,37.5,2.5192307692307665,30,60,Comfort
2023-12-03 17:00:00,A-32,36.5,3.5192307692307665,30,60,Comfort
2023-12-03 17:00:00,A-14,44.0,3.9807692307692335,30,60,Comfort
2023-12-03 17:00:00,A-42,44.0,3.9807692307692335,30,60,Comfort
2023-12-03 17:00:00,A-36,45.5,5.4807692307692335,30,60,Comfort
2023-12-03 18:00:00,A-62,41.0,0.1923076923076934,30,60,Comfort
2023-12-03 18:00:00,A-55,41.5,0.6923076923076934,30,60,Comfort
2023-12-03 18:00:00,A-31,38.0,2.8076923076923066,30,60,Comfort
2023-12-03 18:00:00,A-32,37.5,3.3076923076923066,30,60,Comfort
2023-12-03 18:00:00,A-42,44.5,3.6923076923076934,30,60,Comfort
2023-12-03 18:00:00,A-14,45.0,4.192307692307693,30,60,Comfort
2023-12-03 18:00:00,A-36,46.0,5.192307692307693,30,60,Comfort
2023-12-03 19:00:00,A-51,41.0,0.4230769230769198,30,60,Comfort
2023-12-03 19:00:00,A-11,42.0,0.5769230769230802,30,60,Comfort
2023-12-03 19:00:00,A-31,39.0,2.42307692307692,30,60,Comfort
2023-12-03 19:00:00,A-32,38.0,3.42307692307692,30,60,Comfort
2023-12-03 19:00:00,A-42,45.0,3.57692307692308,30,60,Comfort
2023-12-03 19:00:00,A-14,45.0,3.57692307692308,30,60,Comfort
2023-12-03 19:00:00,A-36,46.0,4.57692307692308,30,60,Comfort
2023-12-03 20:00:00,A-11,42.0,0.1153846153846132,30,60,Comfort
2023-12-03 20:00:00,A-13,41.0,0.8846153846153868,30,60,Comfort
2023-12-03 20:00:00,A-31,39.0,2.884615384615387,30,60,Comfort
2023-12-03 20:00:00,A-32,38.5,3.384615384615387,30,60,Comfort
2023-12-03 20:00:00,A-42,45.5,3.615384615384613,30,60,Comfort
2023-12-03 20:00:00,A-14,46.0,4.115384615384613,30,60,Comfort
2023-12-03 20:00:00,A-36,46.5,4.615384615384613,30,60,Comfort
2023-12-03 21:00:00,A-11,42.0,0.1153846153846132,30,60,Comfort
2023-12-03 21:00:00,A-62,42.5,0.3846153846153868,30,60,Comfort
2023-12-03 21:00:00,A-32,39.0,3.115384615384613,30,60,Comfort
2023-12-03 21:00:00,A-31,39.0,3.115384615384613,30,60,Comfort
2023-12-03 21:00:00,A-42,46.0,3.884615384615387,30,60,Comfort
2023-12-03 21:00:00,A-14,46.0,3.884615384615387,30,60,Comfort
2023-12-03 21:00:00,A-36,47.0,4.884615384615387,30,60,Comfort
2023-12-03 22:00:00,A-11,42.0,0.0,30,60,Comfort
2023-12-03 22:00:00,A-56,43.0,1.0,30,60,Comfort
2023-12-03 22:00:00,A-12,45.0,3.0,30,60,Comfort
2023-12-03 22:00:00,A-32,39.0,3.0,30,60,Comfort
2023-12-03 22:00:00,A-42,46.0,4.0,30,60,Comfort
2023-12-03 22:00:00,A-14,46.0,4.0,30,60,Comfort
2023-12-03 22:00:00,A-36,46.0,4.0,30,60,Comfort
2023-12-03 23:00:00,A-11,41.5,0.0769230769230802,30,60,Comfort
2023-12-03 23:00:00,A-55,42.0,0.4230769230769198,30,60,Comfort
2023-12-03 23:00:00,A-31,39.0,2.57692307692308,30,60,Comfort
2023-12-03 23:00:00,A-12,44.5,2.92307692307692,30,60,Comfort
2023-12-03 23:00:00,A-36,46.0,4.42307692307692,30,60,Comfort
2023-12-03 23:00:00,A-42,46.0,4.42307692307692,30,60,Comfort
2023-12-03 23:00:00,A-14,46.0,4.42307692307692,30,60,Comfort
2023-12-04 00:00:00,A-11,41.0,0.0961538461538467,30,60,Comfort
2023-12-04 00:00:00,A-55,41.0,0.0961538461538467,30,60,Comfort
2023-12-04 00:00:00,A-32,38.0,2.9038461538461533,30,60,Comfort
2023-12-04 00:00:00,A-12,44.0,3.0961538461538467,30,60,Comfort
2023-12-04 00:00:00,A-42,45.0,4.096153846153847,30,60,Comfort
2023-12-04 00:00:00,A-14,45.0,4.096153846153847,30,60,Comfort
2023-12-04 00:00:00,A-36,46.0,5.096153846153847,30,60,Comfort
2023-12-04 01:00:00,A-11,40.5,0.1346153846153868,30,60,Comfort
2023-12-04 01:00:00,A-55,40.0,0.3653846153846132,30,60,Comfort
2023-12-04 01:00:00,A-32,37.5,2.865384615384613,30,60,Comfort
2023-12-04 01:00:00,A-12,44.0,3.634615384615387,30,60,Comfort
2023-12-04 01:00:00,A-42,44.5,4.134615384615387,30,60,Comfort
2023-12-04 01:00:00,A-14,45.0,4.634615384615387,30,60,Comfort
2023-12-04 01:00:00,A-36,46.0,5.634615384615387,30,60,Comfort
2023-12-04 02:00:00,A-11,40.0,0.1730769230769198,30,60,Comfort
2023-12-04 02:00:00,A-55,40.0,0.1730769230769198,30,60,Comfort
2023-12-04 02:00:00,A-12,43.0,2.82692307692308,30,60,Comfort
2023-12-04 02:00:00,A-32,37.0,3.17307692307692,30,60,Comfort
2023-12-04 02:00:00,A-42,44.0,3.82692307692308,30,60,Comfort
2023-12-04 02:00:00,A-14,45.0,4.82692307692308,30,60,Comfort
2023-12-04 02:00:00,A-36,45.5,5.32692307692308,30,60,Comfort
2023-12-04 03:00:00,A-11,40.0,0.3461538461538467,30,60,Comfort
2023-12-04 03:00:00,A-56,41.0,0.6538461538461533,30,60,Comfort
2023-12-04 03:00:00,A-12,43.5,3.1538461538461533,30,60,Comfort
2023-12-04 03:00:00,A-32,37.0,3.3461538461538467,30,60,Comfort
2023-12-04 03:00:00,A-42,44.0,3.6538461538461533,30,60,Comfort
2023-12-04 03:00:00,A-36,45.0,4.653846153846153,30,60,Comfort
2023-12-04 03:00:00,A-14,45.0,4.653846153846153,30,60,Comfort
2023-12-04 04:00:00,A-11,41.0,0.0961538461538467,30,60,Comfort
2023-12-04 04:00:00,A-13,41.0,0.0961538461538467,30,60,Comfort
2023-12-04 04:00:00,A-31,38.0,2.9038461538461533,30,60,Comfort
2023-12-04 04:00:00,A-12,44.0,3.0961538461538467,30,60,Comfort
2023-12-04 04:00:00,A-42,44.5,3.5961538461538467,30,60,Comfort
2023-12-04 04:00:00,A-14,45.5,4.596153846153847,30,60,Comfort
2023-12-04 04:00:00,A-36,46.0,5.096153846153847,30,60,Comfort
2023-12-04 05:00:00,A-11,41.5,0.0384615384615401,30,60,Comfort
2023-12-04 05:00:00,A-13,42.0,0.4615384615384599,30,60,Comfort
2023-12-04 05:00:00,A-12,45.0,3.46153846153846,30,60,Comfort
2023-12-04 05:00:00,A-42,45.0,3.46153846153846,30,60,Comfort
2023-12-04 05:00:00,A-32,38.0,3.53846153846154,30,60,Comfort
2023-12-04 05:00:00,A-14,46.0,4.46153846153846,30,60,Comfort
2023-12-04 05:00:00,A-36,46.5,4.96153846153846,30,60,Comfort
2023-12-04 06:00:00,A-62,42.5,0.2115384615384599,30,60,Comfort
2023-12-04 06:00:00,A-13,42.5,0.2115384615384599,30,60,Comfort
2023-12-04 06:00:00,A-42,45.5,3.21153846153846,30,60,Comfort
2023-12-04 06:00:00,A-33,39.0,3.28846153846154,30,60,Comfort
2023-12-04 06:00:00,A-32,39.0,3.28846153846154,30,60,Comfort
2023-12-04 06:00:00,A-14,47.0,4.71153846153846,30,60,Comfort
2023-12-04 06:00:00,A-36,47.5,5.21153846153846,30,60,Comfort
2023-12-04 07:00:00,A-35,43.5,0.2115384615384599,30,60,Comfort
2023-12-04 07:00:00,A-21,43.5,0.2115384615384599,30,60,Comfort
2023-12-04 07:00:00,A-32,39.5,3.78846153846154,30,60,Comfort
2023-12-04 07:00:00,A-36,47.5,4.21153846153846,30,60,Comfort
2023-12-04 07:00:00,A-33,39.0,4.28846153846154,30,60,Comfort
2023-12-04 07:00:00,A-14,48.0,4.71153846153846,30,60,Comfort
2023-12-04 07:00:00,A-12,48.0,4.71153846153846,30,60,Comfort
2023-12-04 08:00:00,A-11,43.0,0.1730769230769198,30,60,Comfort
2023-12-04 08:00:00,A-56,43.0,0.1730769230769198,30,60,Comfort
2023-12-04 08:00:00,A-36,46.0,3.17307692307692,30,60,Comfort
2023-12-04 08:00:00,A-12,46.0,3.17307692307692,30,60,Comfort
2023-12-04 08:00:00,A-23,46.0,3.17307692307692,30,60,Comfort
2023-12-04 08:00:00,A-42,47.0,4.17307692307692,30,60,Comfort
2023-12-04 08:00:00,A-14,47.5,4.67307692307692,30,60,Comfort
2023-12-04 09:00:00,A-55,41.5,0.1153846153846132,30,60,Comfort
2023-12-04 09:00:00,A-44,41.5,0.1153846153846132,30,60,Comfort
2023-12-04 09:00:00,A-12,45.5,3.884615384615387,30,60,Comfort
2023-12-04 09:00:00,A-51,37.5,4.115384615384613,30,60,Comfort
2023-12-04 09:00:00,A-42,46.5,4.884615384615387,30,60,Comfort
2023-12-04 09:00:00,A-14,46.5,4.884615384615387,30,60,Comfort
2023-12-04 09:00:00,A-24,27.0,14.615384615384613,30,60,Too dry
2023-12-04 10:00:00,A-35,39.5,0.019230769230766498,30,60,Comfort
2023-12-04 10:00:00,A-33,39.5,0.019230769230766498,30,60,Comfort
2023-12-04 10:00:00,A-23,43.5,3.9807692307692335,30,60,Comfort
2023-12-04 10:00:00,A-14,43.5,3.9807692307692335,30,60,Comfort
2023-12-04 10:00:00,A-13,44.0,4.4807692307692335,30,60,Comfort
2023-12-04 10:00:00,A-42,45.5,5.9807692307692335,30,60,Comfort
2023-12-04 10:00:00,A-24,24.5,15.019230769230766,30,60,Too dry
2023-12-04 11:00:00,A-53,39.0,0.1153846153846132,30,60,Comfort
2023-12-04 11:00:00,A-54,39.0,0.1153846153846132,30,60,Comfort
2023-12-04 11:00:00,A-51,35.0,3.884615384615387,30,60,Comfort
2023-12-04 11:00:00,A-61,34.5,4.384615384615387,30,60,Comfort
2023-12-04 11:00:00,A-42,44.0,5.115384615384613,30,60,Comfort
2023-12-04 11:00:00,A-24,33.5,5.384615384615387,30,60,Comfort
2023-12-04 11:00:00,A-36,46.0,7.115384615384613,30,60,Comfort
2023-12-04 12:00:00,A-56,38.0,0.1217948717948687,30,60,Comfort
2023-12-04 12:00:00,A-54,38.0,0.1217948717948687,30,60,Comfort
2023-12-04 12:00:00,A-36,41.5,3.3782051282051313,30,60,Comfort
2023-12-04 12:00:00,A-14,42.0,3.8782051282051313,30,60,Comfort
2023-12-04 12:00:00,A-61,34.0,4.121794871794869,30,60,Comfort
2023-12-04 12:00:00,A-51,34.0,4.121794871794869,30,60,Comfort
2023-12-04 12:00:00,A-42,43.5,5.378205128205131,30,60,Comfort
2023-12-04 13:00:00,A-33,37.5,0.0961538461538467,30,60,Comfort
2023-12-04 13:00:00,A-56,38.0,0.4038461538461533,30,60,Comfort
2023-12-04 13:00:00,A-51,34.0,3.5961538461538467,30,60,Comfort
2023-12-04 13:00:00,A-62,34.0,3.5961538461538467,30,60,Comfort
2023-12-04 13:00:00,A-36,41.5,3.9038461538461533,30,60,Comfort
2023-12-04 13:00:00,A-61,33.0,4.596153846153847,30,60,Comfort
2023-12-04 13:00:00,A-42,43.0,5.403846153846153,30,60,Comfort
2023-12-04 14:00:00,A-35,36.5,0.1282051282051313,30,60,Comfort
2023-12-04 14:00:00,A-41,37.0,0.3717948717948687,30,60,Comfort
2023-12-04 14:00:00,A-21,34.0,2.6282051282051313,30,60,Comfort
2023-12-04 14:00:00,A-14,39.5,2.8717948717948687,30,60,Comfort
2023-12-04 14:00:00,A-61,33.333333333333336,3.2948717948717956,30,60,Comfort
2023-12-04 14:00:00,A-11,33.0,3.6282051282051313,30,60,Comfort
2023-12-04 14:00:00,A-42,43.0,6.371794871794869,30,60,Comfort
2023-12-04 15:00:00,A-31,38.0,0.1730769230769198,30,60,Comfort
2023-12-04 15:00:00,A-55,38.0,0.1730769230769198,30,60,Comfort
2023-12-04 15:00:00,A-23,40.5,2.67307692307692,30,60,Comfort
2023-12-04 15:00:00,A-11,35.0,2.82692307692308,30,60,Comfort
2023-12-04 15:00:00,A-61,34.5,3.32692307692308,30,60,Comfort
2023-12-04 15:00:00,A-14,42.5,4.67307692307692,30,60,Comfort
2023-12-04 15:00:00,A-42,43.0,5.17307692307692,30,60,Comfort
2023-12-04 16:00:00,A-55,38.5,0.0,30,60,Comfort
2023-12-04 16:00:00,A-21,38.5,0.0,30,60,Comfort
2023-12-04 16:00:00,A-61,36.0,2.5,30,60,Comfort
2023-12-04 16:00:00,A-51,36.0,2.5,30,60,Comfort
2023-12-04 16:00:00,A-62,36.0,2.5,30,60,Comfort
2023-12-04 16:00:00,A-14,42.0,3.5,30,60,Comfort
2023-12-04 16:00:00,A-42,44.0,5.5,30,60,Comfort
2023-12-04 17:00:00,A-55,38.0,0.1153846153846132,30,60,Comfort
2023-12-04 17:00:00,A-23,38.0,0.1153846153846132,30,60,Comfort
2023-12-04 17:00:00,A-11,35.5,2.384615384615387,30,60,Comfort
2023-12-04 17:00:00,A-22,35.0,2.884615384615387,30,60,Comfort
2023-12-04 17:00:00,A-36,41.0,3.115384615384613,30,60,Comfort
2023-12-04 17:00:00,A-14,42.0,4.115384615384613,30,60,Comfort
2023-12-04 17:00:00,A-42,44.0,6.115384615384613,30,60,Comfort
2023-12-04 18:00:00,A-31,37.5,0.0512820512820511,30,60,Comfort
2023-12-04 18:00:00,A-12,38.0,0.4487179487179489,30,60,Comfort
2023-12-04 18:00:00,A-21,35.0,2.551282051282051,30,60,Comfort
2023-12-04 18:00:00,A-14,41.0,3.448717948717949,30,60,Comfort
2023-12-04 18:00:00,A-22,34.0,3.551282051282051,30,60,Comfort
2023-12-04 18:00:00,A-36,43.0,5.448717948717949,30,60,Comfort
2023-12-04 18:00:00,A-42,43.0,5.448717948717949,30,60,Comfort
2023-12-04 19:00:00,A-12,38.0,0.4423076923076934,30,60,Comfort
2023-12-04 19:00:00,A-54,38.0,0.4423076923076934,30,60,Comfort
2023-12-04 19:00:00,A-11,34.5,3.0576923076923066,30,60,Comfort
2023-12-04 19:00:00,A-14,41.0,3.4423076923076934,30,60,Comfort
2023-12-04 19:00:00,A-22,34.0,3.5576923076923066,30,60,Comfort
2023-12-04 19:00:00,A-42,42.5,4.942307692307693,30,60,Comfort
2023-12-04 19:00:00,A-36,43.0,5.442307692307693,30,60,Comfort
2023-12-04 20:00:00,A-62,37.0,0.0833333333333286,30,60,Comfort
2023-12-04 20:00:00,A-43,37.0,0.0833333333333286,30,60,Comfort
2023-12-04 20:00:00,A-21,34.5,2.5833333333333286,30,60,Comfort
2023-12-04 20:00:00,A-11,34.5,2.5833333333333286,30,60,Comfort
2023-12-04 20:00:00,A-36,40.5,3.4166666666666714,30,60,Comfort
2023-12-04 20:00:00,A-14,40.5,3.4166666666666714,30,60,Comfort
2023-12-04 20:00:00,A-42,42.0,4.916666666666671,30,60,Comfort
2023-12-04 21:00:00,A-62,36.5,0.3076923076923066,30,60,Comfort
2023-12-04 21:00:00,A-53,37.5,0.6923076923076934,30,60,Comfort
2023-12-04 21:00:00,A-22,34.0,2.8076923076923066,30,60,Comfort
2023-12-04 21:00:00,A-21,34.0,2.8076923076923066,30,60,Comfort
2023-12-04 21:00:00,A-14,40.0,3.1923076923076934,30,60,Comfort
2023-12-04 21:00:00,A-36,40.0,3.1923076923076934,30,60,Comfort
2023-12-04 21:00:00,A-42,42.0,5.192307692307693,30,60,Comfort
2023-12-04 22:00:00,A-44,37.0,0.1730769230769198,30,60,Comfort
2023-12-04 22:00:00,A-62,36.5,0.3269230769230802,30,60,Comfort
2023-12-04 22:00:00,A-32,34.5,2.32692307692308,30,60,Comfort
2023-12-04 22:00:00,A-22,34.0,2.82692307692308,30,60,Comfort
2023-12-04 22:00:00,A-36,40.0,3.17307692307692,30,60,Comfort
2023-12-04 22:00:00,A-14,41.0,4.17307692307692,30,60,Comfort
2023-12-04 22:00:00,A-42,42.0,5.17307692307692,30,60,Comfort
2023-12-04 23:00:00,A-62,37.5,0.1538461538461533,30,60,Comfort
2023-12-04 23:00:00,A-44,37.5,0.1538461538461533,30,60,Comfort
2023-12-04 23:00:00,A-22,35.0,2.3461538461538467,30,60,Comfort
2023-12-04 23:00:00,A-21,35.0,2.3461538461538467,30,60,Comfort
2023-12-04 23:00:00,A-36,40.5,3.1538461538461533,30,60,Comfort
2023-12-04 23:00:00,A-14,41.0,3.6538461538461533,30,60,Comfort
2023-12-04 23:00:00,A-42,42.0,4.653846153846153,30,60,Comfort
2023-12-05 00:00:00,A-62,38.0,0.25,30,60,Comfort
2023-12-05 00:00:00,A-13,38.0,0.25,30,60,Comfort
2023-12-05 00:00:00,A-32,35.0,2.75,30,60,Comfort
2023-12-05 00:00:00,A-31,35.0,2.75,30,60,Comfort
2023-12-05 00:00:00,A-36,41.5,3.75,30,60,Comfort
2023-12-05 00:00:00,A-14,41.5,3.75,30,60,Comfort
2023-12-05 00:00:00,A-42,42.5,4.75,30,60,Comfort
2023-12-05 01:00:00,A-62,38.0,0.1923076923076934,30,60,Comfort
